timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 16:50:45.848,POSCTL,False,0.354,-2.314,349.371,-0.0007,-0.0003,0.0004,-0.0083,-0.0471,-0.0298,-0.0003,-0.0006,0.0002,0.001,0.03,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:46.855,POSCTL,False,0.357,-2.316,349.378,-0.0,0.0003,-0.0007,-0.0083,-0.0471,-0.0305,-0.0003,-0.0002,-0.0007,0.0,0.03,83,16.007,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:47.861,POSCTL,False,0.356,-2.316,349.384,-0.0004,-0.0003,0.0003,-0.0084,-0.0473,-0.0302,-0.0003,-0.0007,-0.0001,0.001,0.03,83,16.007,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:48.867,POSCTL,False,0.359,-2.313,349.386,-0.0001,-0.0006,0.0004,-0.0083,-0.0474,-0.0297,-0.0007,-0.0003,0.0006,0.001,0.03,84,16.029,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:49.876,POSCTL,False,0.362,-2.313,349.398,0.0,0.0003,-0.0005,-0.0085,-0.0471,-0.0293,-0.0003,0.0004,0.0012,0.001,0.029,84,16.029,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:50.935,POSCTL,False,0.364,-2.313,349.398,-0.0004,-0.0002,-0.0001,-0.0082,-0.0474,-0.0294,-0.0001,0.0004,0.0007,0.0,0.029,84,16.053,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:51.948,POSCTL,False,0.364,-2.313,349.403,-0.0001,-0.0002,-0.0004,-0.0084,-0.0473,-0.0297,-0.0003,-0.0001,0.0006,0.0,0.03,85,16.058,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:52.956,POSCTL,False,0.367,-2.312,349.41,-0.0009,-0.0004,0.0002,-0.0084,-0.0476,-0.0299,-0.0003,0.0,0.0003,0.0,0.03,85,16.058,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:53.991,POSCTL,False,0.369,-2.307,349.415,-0.0007,-0.0006,0.0002,-0.0083,-0.0475,-0.0301,-0.0003,0.0005,-0.0002,0.001,0.03,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:55.000,POSCTL,False,0.361,-2.305,349.422,-0.0008,-0.0,0.0006,-0.0086,-0.0478,-0.0299,-0.001,0.0002,0.0005,0.001,0.03,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:56.009,POSCTL,False,0.355,-2.312,349.431,-0.0004,0.0001,0.0008,-0.0088,-0.0481,-0.0295,-0.0002,-0.0002,0.0008,0.0,0.029,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:57.015,POSCTL,False,0.357,-2.316,349.437,0.0001,0.0005,0.0004,-0.0086,-0.0485,-0.0295,-0.0003,-0.0008,0.0007,0.001,0.029,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:58.018,POSCTL,False,0.358,-2.311,349.444,-0.0002,-0.0011,0.0004,-0.0082,-0.0483,-0.0296,0.0005,-0.0002,0.0006,0.001,0.03,85,16.072,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:50:59.023,POSCTL,False,0.359,-2.306,349.451,-0.0004,0.0005,0.0003,-0.0086,-0.0483,-0.0298,-0.0006,0.0003,0.0005,0.001,0.03,85,16.072,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:00.042,POSCTL,False,0.363,-2.311,349.458,0.0006,0.0008,-0.0001,-0.0088,-0.0485,-0.0297,-0.0006,-0.0002,0.0003,0.001,0.03,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:01.049,POSCTL,False,0.364,-2.314,349.463,-0.0,-0.0005,-0.0003,-0.0085,-0.0484,-0.0301,-0.0003,0.0003,-0.0003,0.0,0.03,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:02.058,POSCTL,False,0.363,-2.315,349.47,-0.0005,0.0004,0.0004,-0.0085,-0.0487,-0.0298,0.0002,-0.0001,0.0007,0.0,0.03,85,16.065,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:03.061,POSCTL,False,0.362,-2.316,349.473,0.0002,0.0004,0.0005,-0.0085,-0.0488,-0.0295,-0.0001,-0.0001,0.0007,0.0,0.029,85,16.065,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:04.066,POSCTL,False,0.367,-2.319,349.479,-0.0004,-0.0003,-0.0002,-0.0085,-0.0489,-0.0296,0.0002,-0.0003,0.0004,0.0,0.03,85,16.082,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:05.074,POSCTL,False,0.368,-2.314,349.483,-0.0002,0.0008,0.0001,-0.0088,-0.0489,-0.0291,-0.0005,0.0001,0.0017,0.001,0.029,85,16.082,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:06.081,POSCTL,False,0.367,-2.314,349.49,0.0002,-0.0002,-0.0004,-0.0087,-0.049,-0.029,-0.0002,0.0004,0.0011,0.0,0.029,85,16.083,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:07.087,POSCTL,False,0.367,-2.308,349.495,0.0006,0.0002,0.0003,-0.0087,-0.0494,-0.0295,-0.0003,-0.0002,0.0006,0.0,0.029,85,16.083,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:08.092,POSCTL,False,0.369,-2.305,349.499,0.0003,0.0002,-0.0006,-0.009,-0.0493,-0.0297,-0.0009,0.0,0.0011,0.001,0.03,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:09.096,POSCTL,False,0.371,-2.31,349.5,-0.0002,0.0003,-0.0002,-0.0091,-0.0491,-0.0292,-0.0009,0.0008,0.0017,0.001,0.029,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:10.106,POSCTL,False,0.366,-2.316,349.503,-0.0004,-0.0004,0.0007,-0.0089,-0.0493,-0.0291,-0.0004,0.0003,0.0013,0.001,0.029,85,16.066,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:11.116,POSCTL,False,0.363,-2.318,349.504,-0.0,-0.0003,-0.0,-0.0087,-0.0497,-0.0294,-0.0001,-0.0002,0.001,0.0,0.029,85,16.066,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:51:12.120,POSCTL,False,0.364,-2.321,349.502,-0.0003,0.0001,-0.0,-0.0089,-0.0497,-0.0296,0.0,-0.0005,0.0006,0.001,0.03,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:13.126,POSCTL,False,0.366,-2.321,349.505,0.0001,0.0004,-0.0,-0.0089,-0.0498,-0.0299,-0.0003,-0.0001,0.0003,0.0,0.03,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:14.130,POSCTL,False,0.365,-2.315,349.506,0.0004,0.0,0.0,-0.0089,-0.0499,-0.0295,-0.0002,-0.0003,0.0015,0.0,0.029,85,16.067,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:15.135,POSCTL,False,0.365,-2.316,349.507,0.0001,0.0005,-0.0001,-0.0092,-0.0501,-0.0291,-0.0005,-0.0001,0.0014,0.001,0.029,85,16.067,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:16.141,POSCTL,False,0.366,-2.318,349.508,0.0001,-0.0005,0.0,-0.009,-0.0499,-0.0293,-0.0003,0.0003,0.001,0.0,0.029,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:17.150,POSCTL,False,0.366,-2.318,349.511,-0.0,-0.0006,-0.0,-0.0093,-0.0502,-0.0295,-0.0011,-0.0001,0.0011,0.001,0.029,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:18.154,POSCTL,False,0.366,-2.316,349.511,0.0003,0.0001,-0.0009,-0.0092,-0.0504,-0.0292,-0.0007,0.0,0.0015,0.001,0.029,85,16.076,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:19.160,POSCTL,False,0.37,-2.317,349.513,0.0001,-0.0,-0.0,-0.009,-0.0502,-0.029,-0.0002,0.0005,0.0017,0.001,0.029,85,16.076,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:20.163,POSCTL,False,0.374,-2.32,349.514,0.0006,0.0011,-0.0006,-0.0091,-0.0505,-0.0293,-0.0005,0.0004,0.001,0.001,0.029,85,16.077,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:21.167,POSCTL,False,0.371,-2.318,349.514,-0.0005,0.0008,0.0001,-0.0091,-0.0505,-0.0296,-0.0004,0.0001,0.0005,0.0,0.03,85,16.077,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:22.171,POSCTL,False,0.368,-2.321,349.513,0.0003,-0.0004,0.0007,-0.009,-0.0508,-0.0296,0.0002,0.0001,0.001,0.0,0.03,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:23.175,POSCTL,False,0.366,-2.318,349.518,-0.0001,-0.0002,0.0001,-0.009,-0.051,-0.0295,-0.0,-0.0001,0.0012,0.0,0.029,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:24.181,POSCTL,False,0.365,-2.319,349.523,0.0,0.0004,0.0009,-0.0092,-0.0511,-0.0289,-0.0002,-0.0002,0.0022,0.0,0.029,85,16.085,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:25.191,POSCTL,False,0.367,-2.316,349.526,0.0003,-0.0005,0.0002,-0.0094,-0.0512,-0.029,-0.0006,0.0002,0.0009,0.001,0.029,85,16.085,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:26.198,POSCTL,False,0.364,-2.317,349.529,-0.0007,0.0003,0.0003,-0.0095,-0.0512,-0.0298,-0.0006,0.0002,0.0012,0.001,0.03,85,16.087,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:27.201,POSCTL,False,0.361,-2.315,349.533,0.0003,0.0006,0.0002,-0.0094,-0.0515,-0.0298,-0.0003,-0.0005,0.0005,0.001,0.03,85,16.087,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:28.210,POSCTL,False,0.36,-2.321,349.536,-0.0001,-0.0006,0.0001,-0.0095,-0.0515,-0.03,-0.0004,-0.0001,0.0,0.0,0.03,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:29.214,POSCTL,False,0.359,-2.312,349.54,0.0003,0.0006,0.0008,-0.0094,-0.0516,-0.0301,-0.0005,-0.0001,-0.0002,0.001,0.03,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:30.220,POSCTL,False,0.362,-2.313,349.538,-0.0003,0.0005,0.0007,-0.0096,-0.0517,-0.03,-0.0005,0.0,0.0006,0.001,0.03,85,16.079,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:31.226,POSCTL,False,0.364,-2.313,349.545,0.0001,0.0002,0.001,-0.0094,-0.0518,-0.0291,-0.0003,-0.0,0.0018,0.0,0.029,85,16.079,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:32.230,POSCTL,False,0.363,-2.311,349.55,0.0001,0.0002,0.0004,-0.0096,-0.0518,-0.0289,-0.0008,0.0004,0.0017,0.001,0.029,85,16.078,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:33.238,POSCTL,False,0.366,-2.311,349.548,-0.0001,0.0002,0.0003,-0.0097,-0.0522,-0.0292,-0.001,0.0,0.001,0.001,0.029,85,16.078,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:34.247,POSCTL,False,0.364,-2.312,349.551,-0.0003,-0.0006,0.0002,-0.0095,-0.0522,-0.0297,-0.0011,-0.0,0.0007,0.001,0.03,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:35.254,POSCTL,False,0.365,-2.32,349.555,0.0001,-0.0001,-0.0003,-0.0094,-0.0522,-0.0301,-0.0004,0.0,-0.0,0.0,0.03,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:36.260,POSCTL,False,0.366,-2.32,349.559,-0.0002,0.0013,-0.0005,-0.0095,-0.0524,-0.03,-0.0003,-0.0002,0.0002,0.0,0.03,85,16.089,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:37.265,POSCTL,False,0.366,-2.321,349.565,-0.0002,-0.0005,-0.0001,-0.0094,-0.0527,-0.03,0.0001,-0.0002,0.0001,0.0,0.03,85,16.089,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:38.271,POSCTL,False,0.366,-2.322,349.568,0.0002,-0.001,0.0001,-0.0095,-0.0528,-0.0296,-0.0004,-0.0002,0.0013,0.0,0.03,85,16.085,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:39.274,POSCTL,False,0.366,-2.327,349.572,0.0001,-0.0005,0.0003,-0.0096,-0.053,-0.0297,-0.0002,-0.0003,0.0005,0.0,0.03,85,16.085,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:40.282,POSCTL,False,0.368,-2.324,349.574,-0.0002,0.0009,0.0003,-0.0094,-0.0529,-0.0294,-0.0001,-0.0,0.0012,0.0,0.029,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:41.286,POSCTL,False,0.366,-2.321,349.575,-0.0,0.0,-0.0003,-0.0095,-0.053,-0.029,-0.0004,0.0003,0.0016,0.001,0.029,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:42.295,POSCTL,False,0.367,-2.322,349.577,-0.0002,0.0,0.0003,-0.0097,-0.0533,-0.0289,-0.0006,0.0001,0.0019,0.001,0.029,85,16.072,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:43.301,POSCTL,False,0.368,-2.323,349.579,0.0002,0.0004,0.0003,-0.0096,-0.0531,-0.0291,-0.0,0.0003,0.0012,0.0,0.029,85,16.072,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:44.307,POSCTL,False,0.367,-2.324,349.582,-0.0001,0.0004,0.0002,-0.0096,-0.0534,-0.0297,-0.0,-0.0001,0.0003,0.0,0.03,85,16.079,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:45.314,POSCTL,False,0.364,-2.326,349.583,0.0003,-0.0005,0.0005,-0.0097,-0.0535,-0.03,-0.0001,-0.0,0.0002,0.0,0.03,85,16.079,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:46.321,POSCTL,False,0.366,-2.32,349.587,0.0005,0.0001,-0.0001,-0.0098,-0.0537,-0.0299,-0.0003,-0.0002,0.0004,0.0,0.03,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:47.328,POSCTL,False,0.368,-2.324,349.589,0.0003,0.0008,0.0009,-0.0097,-0.0538,-0.0294,-0.0001,-0.0001,0.0012,0.0,0.029,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:48.335,POSCTL,False,0.37,-2.327,349.59,0.0004,0.0007,-0.0,-0.0097,-0.0538,-0.0293,-0.0003,0.0005,0.0011,0.001,0.029,85,16.076,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:49.347,POSCTL,False,0.369,-2.329,349.588,-0.0002,0.0009,0.0004,-0.0095,-0.0541,-0.0297,0.0001,0.0,0.0004,0.0,0.03,85,16.076,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:50.355,POSCTL,False,0.367,-2.331,349.586,0.0002,0.0005,0.0007,-0.0096,-0.0542,-0.0297,0.0003,0.0,0.0008,0.0,0.03,85,16.081,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:51.361,POSCTL,False,0.364,-2.324,349.587,-0.0002,0.0003,0.0006,-0.0096,-0.0544,-0.0297,-0.0001,-0.0002,0.0005,0.0,0.03,85,16.081,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:52.366,POSCTL,False,0.371,-2.323,349.583,0.0005,-0.0006,0.0004,-0.0098,-0.0545,-0.0295,-0.0007,0.0002,0.0007,0.001,0.029,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:53.375,POSCTL,False,0.37,-2.325,349.586,-0.0014,-0.0013,0.0011,-0.0097,-0.0545,-0.0296,0.0001,0.0002,0.0006,0.0,0.03,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:54.382,POSCTL,False,0.369,-2.325,349.588,0.0,-0.0001,0.0008,-0.0096,-0.0547,-0.0295,0.0001,-0.0001,0.0008,0.0,0.029,85,16.075,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:55.390,POSCTL,False,0.369,-2.321,349.592,0.0005,0.0001,0.0,-0.0098,-0.0548,-0.0294,-0.0003,0.0003,0.0008,0.0,0.029,85,16.075,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:56.396,POSCTL,False,0.367,-2.321,349.591,0.0,0.0,-0.0002,-0.0101,-0.055,-0.029,-0.0011,0.0003,0.002,0.001,0.029,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:57.400,POSCTL,False,0.37,-2.321,349.589,-0.0006,-0.0,-0.0005,-0.01,-0.0554,-0.0286,-0.0,-0.0004,0.0019,0.0,0.029,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:58.409,POSCTL,False,0.0,0.0,0.0,0,0,0,-0.01,-0.0552,-0.0285,-0.0006,0.0002,0.002,0.001,0.029,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:51:59.413,POSCTL,False,0.368,-2.316,349.586,-0.0,0.0005,0.0003,-0.0101,-0.0552,-0.029,-0.0009,0.0005,0.0017,0.001,0.029,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:00.419,POSCTL,False,0.369,-2.317,349.585,0.0004,0.0005,0.0005,-0.01,-0.0556,-0.0292,-0.0005,0.0003,0.0011,0.001,0.029,85,16.083,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:01.427,POSCTL,False,0.371,-2.316,349.582,0.0006,0.001,-0.0003,-0.01,-0.0556,-0.0298,-0.0004,-0.0,0.001,0.0,0.03,85,16.083,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:02.441,POSCTL,False,0.371,-2.314,349.586,-0.0,-0.0002,0.0002,-0.0103,-0.0555,-0.0298,-0.001,0.001,0.0008,0.001,0.03,85,16.082,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:03.448,POSCTL,False,0.369,-2.311,349.589,0.0006,0.0008,0.0009,-0.0103,-0.0558,-0.0292,-0.0012,0.0001,0.0016,0.001,0.029,85,16.082,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:04.452,POSCTL,False,0.366,-2.311,349.593,0.0006,0.0003,-0.0,-0.0105,-0.0558,-0.029,-0.0015,0.0004,0.0017,0.002,0.029,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:05.459,POSCTL,False,0.364,-2.318,349.585,-0.0002,0.0003,0.0001,-0.0103,-0.0561,-0.0292,-0.0006,0.0002,0.0015,0.001,0.029,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:06.467,POSCTL,False,0.365,-2.32,349.587,0.0,0.0003,0.0002,-0.01,-0.0564,-0.029,-0.0,-0.0005,0.0017,0.001,0.029,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:07.478,POSCTL,False,0.364,-2.321,349.587,-0.0003,-0.0001,0.0,-0.0101,-0.0565,-0.0293,-0.0003,-0.0003,0.001,0.0,0.029,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:08.485,POSCTL,False,0.362,-2.321,349.587,-0.0008,-0.0012,0.0,-0.0102,-0.0566,-0.0293,-0.0002,0.0,0.0011,0.0,0.029,85,16.077,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:09.497,POSCTL,False,0.361,-2.322,349.591,0.0,0.0002,-0.0002,-0.0101,-0.0569,-0.0296,0.0,-0.0005,0.0011,0.001,0.03,85,16.077,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:10.504,POSCTL,False,0.363,-2.326,349.59,-0.0003,-0.0004,-0.0001,-0.0103,-0.0567,-0.0298,-0.0001,0.0002,0.0003,0.0,0.03,85,16.065,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:11.509,POSCTL,False,0.364,-2.328,349.588,0.0019,0.0021,-0.0009,-0.0102,-0.0569,-0.0299,0.0004,0.0001,0.0002,0.0,0.03,85,16.065,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:12.515,POSCTL,False,0.36,-2.331,349.588,0.0002,0.0007,-0.0002,-0.0101,-0.0571,-0.0293,0.0002,-0.0003,0.0016,0.0,0.029,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:13.522,POSCTL,False,0.364,-2.328,349.583,0.0,0.0008,0.0002,-0.0102,-0.0572,-0.029,-0.0003,0.0005,0.0019,0.001,0.029,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:14.534,POSCTL,False,0.359,-2.33,349.583,-0.0001,0.0005,0.0005,-0.0104,-0.0573,-0.0292,-0.0006,-0.0003,0.0015,0.001,0.029,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:15.542,POSCTL,False,0.358,-2.33,349.586,-0.0002,-0.0004,-0.0006,-0.0101,-0.0577,-0.0297,-0.0,-0.0007,0.0004,0.001,0.03,85,16.073,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:16.553,POSCTL,False,0.0,0.0,0.0,0,0,0,-0.0103,-0.0576,-0.0298,-0.0003,-0.0004,0.0008,0.001,0.03,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:17.560,POSCTL,False,0.356,-2.33,349.59,0.0002,0.0001,0.0001,-0.0101,-0.0576,-0.0293,0.0004,-0.0001,0.0012,0.0,0.029,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:18.568,POSCTL,False,0.359,-2.328,349.594,0.0008,0.0002,-0.0004,-0.0104,-0.058,-0.0292,-0.0005,-0.0006,0.0018,0.001,0.029,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:19.575,POSCTL,False,0.363,-2.33,349.595,-0.0004,0.0003,0.0001,-0.0103,-0.0579,-0.0294,-0.0002,-0.0,0.0008,0.0,0.029,85,16.08,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:20.580,POSCTL,False,0.366,-2.332,349.596,0.0003,-0.0011,0.0009,-0.0103,-0.058,-0.0294,-0.0004,-0.0,0.0014,0.0,0.029,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:21.587,POSCTL,False,0.368,-2.328,349.594,-0.0001,-0.0003,0.0003,-0.0102,-0.0579,-0.0296,0.0001,0.0004,0.0008,0.0,0.03,85,16.068,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:22.596,POSCTL,False,0.37,-2.325,349.595,-0.0,0.0009,0.0004,-0.0103,-0.0581,-0.0296,-0.0004,0.0001,0.001,0.0,0.03,85,16.075,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:23.603,POSCTL,False,0.367,-2.326,349.591,-0.0004,-0.0006,-0.0004,-0.0103,-0.0581,-0.0294,-0.0002,0.0004,0.0013,0.0,0.029,85,16.075,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:24.611,POSCTL,False,0.367,-2.327,349.589,0.0003,0.0,0.0002,-0.0103,-0.0584,-0.0294,0.0001,-0.0,0.0009,0.0,0.029,85,16.086,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:25.617,POSCTL,False,0.364,-2.322,349.587,-0.0003,-0.0007,-0.0002,-0.0104,-0.0585,-0.0291,-0.0008,0.0002,0.0019,0.001,0.029,85,16.086,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:26.627,POSCTL,False,0.0,0.0,0.0,0,0,0,-0.0105,-0.0589,-0.0294,-0.0004,0.0003,0.0008,0.001,0.029,85,16.079,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:27.633,POSCTL,False,0.365,-2.321,349.587,-0.0005,-0.0001,0.0006,-0.0105,-0.0588,-0.03,-0.0006,0.0003,0.0002,0.001,0.03,85,16.079,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:28.642,POSCTL,False,0.361,-2.322,349.591,-0.0002,0.0001,0.0001,-0.0105,-0.0591,-0.0302,-0.0006,-0.0005,-0.0002,0.001,0.03,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:29.649,POSCTL,False,0.361,-2.328,349.592,0.0001,0.0002,-0.0007,-0.0102,-0.0592,-0.0303,0.0002,-0.0,-0.0,0.0,0.03,85,16.069,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:30.660,POSCTL,False,0.36,-2.322,349.594,0.0011,0.0005,0.0002,-0.0104,-0.0593,-0.0295,-0.0007,0.0002,0.0008,0.001,0.029,85,16.077,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:31.668,POSCTL,False,0.359,-2.323,349.596,0.0,0.0004,0.0004,0,0,0,0,0,0,0.0,0,85,16.077,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:32.675,POSCTL,False,0.36,-2.328,349.594,0.0004,0.0007,-0.0006,-0.0104,-0.0598,-0.0297,-0.0002,-0.0007,0.0006,0.001,0.03,85,16.092,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:33.682,POSCTL,False,0.363,-2.323,349.591,0.0005,0.0004,0.0003,-0.0104,-0.0596,-0.0293,-0.0002,0.0,0.0012,0.0,0.029,85,16.092,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:34.687,POSCTL,False,0.365,-2.325,349.596,-0.0006,-0.0003,0.0005,-0.0105,-0.0598,-0.029,-0.0003,-0.0,0.0011,0.0,0.029,85,16.085,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:35.691,POSCTL,False,0.367,-2.326,349.596,-0.0008,-0.0008,0.0006,-0.0105,-0.0598,-0.0297,-0.0004,0.0005,0.0003,0.001,0.03,85,16.085,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:36.697,POSCTL,False,0.363,-2.334,349.598,0.0002,-0.0003,0.0,-0.0106,-0.0601,-0.0299,-0.0003,-0.0005,0.0004,0.001,0.03,85,16.095,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:37.703,POSCTL,False,0.365,-2.335,349.592,0.0,-0.0009,0.0005,-0.0103,-0.0602,-0.0297,0.0001,-0.0002,0.0001,0.0,0.03,85,16.095,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:52:38.709,POSCTL,False,0.368,-2.331,349.592,-0.0003,-0.0004,-0.0001,-0.0105,-0.0604,-0.0299,-0.0,-0.0002,0.0008,0.0,0.03,85,16.065,0.0,0.0,0.0,0.03,ON,0.01
